ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	SUPERFAMILY	SSF48264	Cytochrome P450	27	476	4.98E-89	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	24	-	T	12-08-2024	-	-
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	278	295	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	298	324	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	426	449	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	384	408	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	416	426	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	13	16	-	T	12-08-2024	-	-
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	17	483	-	T	12-08-2024	-	-
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	CDD	cd11043	CYP90-like	66	476	0.0	T	12-08-2024	-	-
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	12	-	T	12-08-2024	-	-
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Pfam	PF00067	Cytochrome P450	35	451	3.7E-54	T	12-08-2024	IPR001128	Cytochrome P450
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PANTHER	PTHR24286	CYTOCHROME P450 26	32	466	8.3E-127	T	12-08-2024	-	-
ANY30853.1~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	16	-	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	2	-	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	26	475	4.5E-112	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00385	P450 superfamily signature	426	437	1.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00385	P450 superfamily signature	289	306	1.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00385	P450 superfamily signature	345	356	1.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00385	P450 superfamily signature	417	426	1.6E-7	T	12-08-2024	IPR001128	Cytochrome P450
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	25	477	8.3E-204	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	419	428	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	SUPERFAMILY	SSF48264	Cytochrome P450	27	476	4.98E-89	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	24	-	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	278	295	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	298	324	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	426	449	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	384	408	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PRINTS	PR00463	E-class P450 group I signature	416	426	4.9E-14	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	13	16	-	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	17	483	-	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	CDD	cd11043	CYP90-like	66	476	0.0	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	3	12	-	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Pfam	PF00067	Cytochrome P450	35	451	3.7E-54	T	12-08-2024	IPR001128	Cytochrome P450
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	PANTHER	PTHR24286	CYTOCHROME P450 26	32	466	8.3E-127	T	12-08-2024	-	-
KX343075~NA-C_28	b0d28483b7305224dee3444f7e4fdc8b	483	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	16	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	22	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	426	435	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	22	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00385	P450 superfamily signature	433	444	5.7E-6	T	12-08-2024	IPR001128	Cytochrome P450
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00385	P450 superfamily signature	342	353	5.7E-6	T	12-08-2024	IPR001128	Cytochrome P450
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00385	P450 superfamily signature	288	305	5.7E-6	T	12-08-2024	IPR001128	Cytochrome P450
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00385	P450 superfamily signature	424	433	5.7E-6	T	12-08-2024	IPR001128	Cytochrome P450
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	23	490	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	CDD	cd11042	CYP51-like	68	483	0.0	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	SUPERFAMILY	SSF48264	Cytochrome P450	37	483	2.75E-82	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00465	E-class P450 group IV signature	433	451	1.2E-21	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00465	E-class P450 group IV signature	417	433	1.2E-21	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00465	E-class P450 group IV signature	62	85	1.2E-21	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00465	E-class P450 group IV signature	279	305	1.2E-21	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00465	E-class P450 group IV signature	337	353	1.2E-21	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PRINTS	PR00465	E-class P450 group IV signature	391	409	1.2E-21	T	12-08-2024	IPR002403	Cytochrome P450, E-class, group IV
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	41	487	5.8E-101	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	22	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Pfam	PF00067	Cytochrome P450	53	476	1.4E-55	T	12-08-2024	IPR001128	Cytochrome P450
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	FunFam	G3DSA:1.10.630.10:FF:000028	Cytochrome p450 51g1	36	489	8.7E-203	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	PANTHER	PTHR24304	CYTOCHROME P450 FAMILY 7	19	484	5.5E-49	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	18	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	30	-	T	12-08-2024	-	-
DQ680852~NA-C_12/C_13/C_16	a2a899a5c0bb0eef6635bca11df43181	490	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	CDD	cd11072	CYP71-like	62	490	0.0	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PANTHER	PTHR47956	CYTOCHROME P450 71B11-RELATED	17	495	2.2E-157	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	FunFam	G3DSA:1.10.630.10:FF:000011	Cytochrome P450 83B1	19	493	3.7E-184	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	84	105	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	178	196	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	429	439	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	439	462	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	60	79	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	308	334	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	288	305	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00463	E-class P450 group I signature	351	369	1.9E-34	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00385	P450 superfamily signature	430	439	7.3E-9	T	12-08-2024	IPR001128	Cytochrome P450
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00385	P450 superfamily signature	352	363	7.3E-9	T	12-08-2024	IPR001128	Cytochrome P450
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	PRINTS	PR00385	P450 superfamily signature	299	316	7.3E-9	T	12-08-2024	IPR001128	Cytochrome P450
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	24	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	27	497	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	25	483	2.2E-118	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	22	26	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	6	21	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	5	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	26	-	T	12-08-2024	-	-
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	Pfam	PF00067	Cytochrome P450	33	466	6.3E-94	T	12-08-2024	IPR001128	Cytochrome P450
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	SUPERFAMILY	SSF48264	Cytochrome P450	33	492	8.91E-113	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_123623~NA-C_23	5aa14c546d37bb3984a3133fc2efa948	497	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	432	441	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Pfam	PF00067	Cytochrome P450	34	450	2.6E-57	T	12-08-2024	IPR001128	Cytochrome P450
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	25	474	7.3E-117	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	3	25	-	T	12-08-2024	-	-
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	417	426	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	25	475	7.6E-211	T	12-08-2024	-	-
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	SUPERFAMILY	SSF48264	Cytochrome P450	30	474	1.31E-93	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	CDD	cd11043	CYP90-like	65	474	0.0	T	12-08-2024	-	-
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	276	293	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	296	322	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	382	406	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	424	447	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	414	424	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	477	-	T	12-08-2024	-	-
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00385	P450 superfamily signature	287	304	6.2E-6	T	12-08-2024	IPR001128	Cytochrome P450
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00385	P450 superfamily signature	415	424	6.2E-6	T	12-08-2024	IPR001128	Cytochrome P450
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00385	P450 superfamily signature	424	435	6.2E-6	T	12-08-2024	IPR001128	Cytochrome P450
JQ958968~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PANTHER	PTHR24286	CYTOCHROME P450 26	31	464	1.4E-130	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Pfam	PF00067	Cytochrome P450	34	450	2.6E-57	T	12-08-2024	IPR001128	Cytochrome P450
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	25	474	7.3E-117	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	3	25	-	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	417	426	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	25	475	7.6E-211	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	SUPERFAMILY	SSF48264	Cytochrome P450	30	474	1.31E-93	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	CDD	cd11043	CYP90-like	65	474	0.0	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	276	293	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	296	322	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	382	406	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	424	447	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00463	E-class P450 group I signature	414	424	3.0E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	477	-	T	12-08-2024	-	-
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00385	P450 superfamily signature	287	304	6.2E-6	T	12-08-2024	IPR001128	Cytochrome P450
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00385	P450 superfamily signature	415	424	6.2E-6	T	12-08-2024	IPR001128	Cytochrome P450
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PRINTS	PR00385	P450 superfamily signature	424	435	6.2E-6	T	12-08-2024	IPR001128	Cytochrome P450
AFZ40058.1~NA-C_28	1a5285fdccadde9f46aa1e257bc3173a	477	PANTHER	PTHR24286	CYTOCHROME P450 26	31	464	1.4E-130	T	12-08-2024	-	-
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	CDD	cd20655	CYP93	66	500	0.0	T	12-08-2024	-	-
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	440	449	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	510	-	T	12-08-2024	-	-
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PANTHER	PTHR47944	CYTOCHROME P450 98A9	8	503	5.5E-150	T	12-08-2024	-	-
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	SUPERFAMILY	SSF48264	Cytochrome P450	34	503	1.17E-116	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	437	447	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	86	107	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	312	338	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	292	309	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	355	373	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	395	419	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	62	81	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00463	E-class P450 group I signature	447	470	4.5E-38	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	FunFam	G3DSA:1.10.630.10:FF:000019	Cytochrome P450 family protein	25	498	3.1E-188	T	12-08-2024	-	-
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	25	499	1.4E-119	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KF906535~NA-C_24	6d118ba235748fed2ee134b83de4ed7a	510	PRINTS	PR00385	P450 superfamily signature	447	458	1.2E-10	T	12-08-2024	IPR001128	Cytochrome P450
